AUX1____Roll____Pitch____Yaw____AUX2____Throttle
 258,  479,  477,  471,  512,  465
 258,  479,  477,  471,  512,  487
 258,  479,  477,  471,  512,  557
 258,  479,  477,  471,  512,  668
 258,  479,  477,  471,  512,  812
 258,  479,  477,  471,  512,  862
 258,  479,  477,  471,  512,  863
 258,  479,  477,  471,  512,  863
 258,  477,  477,  471,  512,  863
 258,  471,  477,  471,  512,  861
 258,  464,  477,  471,  512,  846
 258,  452,  477,  471,  512,  752
 258,  437,  477,  471,  512,  643
 258,  422,  477,  471,  512,  541
 258,  412,  477,  471,  512,  475
 258,  412,  477,  471,  512,  454
 258,  415,  477,  471,  512,  422
 258,  430,  477,  471,  512,  392
 258,  458,  477,  471,  512,  389
 258,  479,  477,  471,  512,  389
 258,  480,  477,  471,  512,  389
 258,  483,  477,  471,  512,  389
 258,  482,  477,  471,  512,  389
 258,  479,  477,  471,  512,  389
 258,  478,  477,  471,  512,  389
 258,  477,  477,  471,  512,  389
 258,  472,  477,  471,  512,  390
 258,  468,  477,  471,  512,  391
 258,  472,  477,  471,  512,  405
 258,  479,  477,  471,  512,  428
 258,  479,  477,  471,  512,  453
 258,  482,  477,  471,  512,  469
 258,  494,  477,  471,  512,  505
 258,  512,  477,  471,  512,  594
 258,  524,  477,  471,  512,  743
 258,  518,  477,  471,  512,  863
 258,  485,  477,  471,  512,  863
 258,  478,  477,  471,  512,  863
 258,  478,  477,  471,  512,  863
 258,  479,  477,  471,  512,  865
 258,  479,  477,  471,  512,  865
 258,  479,  477,  471,  512,  865
 258,  479,  477,  471,  512,  865
 258,  478,  477,  471,  512,  863
 258,  476,  477,  471,  512,  861
 258,  470,  477,  471,  512,  860
 258,  453,  477,  471,  512,  821
 258,  413,  477,  471,  512,  729
 258,  367,  477,  471,  512,  638
 258,  321,  477,  471,  512,  574
 258,  278,  477,  471,  512,  538
 258,  226,  477,  471,  512,  516
 258,  176,  477,  471,  512,  496
 258,  126,  477,  471,  512,  478
 258,   83,  477,  471,  512,  473
 258,   81,  477,  471,  512,  469
 258,   81,  477,  471,  512,  463
 258,   81,  477,  471,  512,  452
 258,   81,  477,  471,  512,  430
 258,   81,  477,  471,  512,  401
 258,   90,  477,  471,  512,  389
 258,  158,  477,  471,  512,  389
 258,  234,  477,  471,  512,  389
 258,  304,  477,  471,  512,  389
 258,  361,  477,  471,  512,  389
 258,  407,  477,  471,  512,  389
 258,  449,  477,  471,  512,  389
 258,  480,  477,  471,  512,  390
 258,  492,  477,  471,  512,  390
 258,  510,  477,  471,  512,  390
 258,  535,  477,  471,  512,  394
 258,  575,  477,  471,  512,  409
 258,  640,  477,  471,  512,  428
 258,  718,  477,  471,  512,  450
 258,  790,  477,  471,  512,  465
 258,  848,  477,  471,  512,  478
 258,  867,  477,  471,  512,  539
 258,  867,  477,  471,  512,  647
 258,  863,  477,  471,  512,  860
 258,  762,  477,  471,  512,  865
 258,  675,  477,  471,  512,  865
 258,  640,  477,  471,  512,  865
 258,  613,  477,  471,  512,  866
 258,  577,  477,  471,  512,  866
 258,  526,  477,  471,  512,  866
 258,  477,  477,  471,  512,  866
 258,  457,  477,  471,  512,  865
 258,  439,  477,  471,  512,  865
 258,  422,  477,  471,  512,  865
 258,  408,  477,  471,  512,  863
 258,  395,  477,  471,  512,  861
 258,  384,  477,  471,  512,  860
 258,  378,  477,  471,  512,  840
 258,  368,  477,  471,  512,  789
 258,  354,  477,  471,  512,  725
 258,  337,  477,  471,  512,  646
 258,  324,  477,  471,  512,  582
 258,  315,  477,  471,  512,  537
 258,  313,  477,  471,  512,  500
 258,  313,  477,  471,  512,  474
 258,  317,  477,  471,  512,  464
 258,  318,  477,  471,  512,  452
 258,  320,  477,  471,  512,  435
 258,  333,  477,  471,  512,  415
 258,  361,  477,  471,  512,  394
 258,  398,  477,  471,  512,  389
 258,  446,  477,  471,  512,  389
 258,  479,  477,  471,  512,  389
 258,  497,  477,  471,  512,  389
 258,  521,  477,  471,  512,  390
 258,  548,  477,  471,  512,  392
 258,  587,  477,  471,  512,  406
 258,  644,  477,  471,  512,  424
 258,  707,  477,  471,  512,  442
 258,  780,  477,  471,  512,  456
 258,  866,  477,  471,  512,  468
 258,  867,  477,  471,  512,  476
 258,  867,  477,  471,  512,  511
 258,  867,  477,  471,  512,  567
 258,  867,  477,  471,  512,  686
 258,  850,  477,  471,  512,  865
 258,  717,  477,  471,  512,  865
 258,  595,  477,  471,  512,  863
 258,  518,  477,  471,  512,  863
 258,  472,  477,  471,  512,  865
 258,  455,  477,  471,  512,  865
 258,  433,  477,  471,  512,  865
 258,  403,  477,  471,  512,  865
 258,  376,  477,  471,  512,  863
 258,  354,  477,  471,  512,  861
 258,  336,  477,  471,  512,  860
 258,  318,  477,  471,  512,  837
 258,  295,  477,  471,  512,  771
 258,  275,  477,  471,  512,  713
 258,  261,  477,  471,  512,  647
 258,  246,  477,  471,  512,  580
 258,  235,  477,  471,  512,  524
 258,  227,  477,  471,  512,  478
 258,  229,  477,  471,  512,  467
 258,  238,  477,  471,  512,  451
 258,  262,  477,  471,  512,  431
 258,  299,  477,  471,  512,  409
 258,  339,  477,  471,  512,  389
 258,  405,  477,  471,  512,  389
 258,  458,  477,  471,  512,  389
 258,  487,  477,  471,  512,  389
 258,  513,  477,  471,  512,  389
 258,  545,  477,  471,  512,  389
 258,  575,  477,  471,  512,  390
 258,  605,  477,  471,  512,  391
 258,  635,  477,  471,  512,  402
 258,  670,  477,  471,  512,  417
 258,  707,  477,  471,  512,  436
 258,  735,  477,  471,  512,  455
 258,  764,  477,  471,  512,  470
 258,  795,  477,  471,  512,  523
 258,  810,  477,  471,  512,  691
 258,  778,  477,  471,  512,  865
 258,  688,  477,  471,  512,  863
 258,  646,  477,  471,  512,  863
 258,  624,  477,  471,  512,  865
 258,  604,  477,  471,  512,  865
 258,  562,  477,  471,  512,  865
 258,  498,  477,  471,  512,  865
 258,  456,  477,  471,  512,  865
 258,  426,  477,  471,  512,  863
 258,  394,  477,  471,  512,  862
 258,  363,  477,  471,  512,  860
 258,  331,  477,  471,  512,  844
 258,  293,  477,  471,  512,  765
 258,  266,  477,  471,  512,  685
 258,  261,  477,  471,  512,  632
 258,  268,  477,  471,  512,  572
 258,  274,  477,  471,  512,  509
 258,  284,  477,  471,  512,  471
 258,  313,  477,  471,  512,  456
 258,  351,  477,  471,  512,  438
 258,  392,  477,  471,  512,  414
 258,  437,  477,  471,  512,  389
 258,  479,  477,  471,  512,  390
 258,  503,  477,  471,  512,  390
 258,  527,  477,  471,  512,  390
 258,  554,  477,  471,  512,  391
 258,  584,  477,  471,  512,  399
 258,  628,  477,  471,  512,  418
 258,  679,  477,  471,  512,  441
 258,  735,  477,  471,  512,  458
 258,  784,  477,  471,  512,  470
 258,  833,  477,  471,  512,  488
 258,  867,  477,  471,  512,  540
 258,  867,  477,  471,  512,  628
 258,  867,  477,  471,  512,  769
 258,  854,  477,  471,  512,  863
 258,  777,  477,  471,  512,  863
 258,  665,  477,  471,  512,  863
 258,  540,  477,  471,  512,  862
 258,  480,  477,  471,  512,  848
 258,  481,  477,  471,  512,  850
 258,  480,  477,  471,  512,  845
 258,  478,  477,  471,  512,  844
 258,  479,  477,  471,  512,  843
 258,  479,  477,  471,  512,  843
 258,  479,  477,  471,  512,  843
 258,  479,  477,  471,  512,  843
 258,  479,  477,  471,  512,  843
 258,  479,  477,  471,  512,  843
 258,  471,  477,  471,  512,  844
 258,  455,  477,  471,  512,  862
 258,  414,  477,  471,  512,  863
 258,  358,  477,  471,  512,  863
 258,  300,  477,  471,  512,  862
 258,  260,  477,  471,  512,  861
 258,  224,  477,  471,  512,  855
 258,  175,  477,  471,  512,  787
 258,  128,  477,  471,  512,  721
 258,  103,  477,  471,  512,  663
 258,   97,  477,  471,  512,  639
 258,   89,  477,  471,  512,  598
 258,   82,  477,  471,  512,  548
 258,   81,  477,  471,  512,  500
 258,   81,  477,  471,  512,  467
 258,   96,  477,  471,  512,  445
 258,  148,  477,  471,  512,  423
 258,  207,  477,  471,  512,  404
 258,  260,  477,  471,  512,  390
 258,  315,  477,  471,  512,  390
 258,  360,  477,  471,  512,  390
 258,  400,  477,  471,  512,  390
 258,  439,  477,  471,  512,  391
 258,  478,  477,  471,  512,  405
 258,  499,  477,  471,  512,  418
 258,  522,  477,  471,  512,  426
 258,  548,  477,  471,  512,  437
 258,  575,  477,  471,  512,  448
 258,  589,  477,  471,  512,  455
 258,  563,  477,  471,  512,  460
 258,  440,  477,  471,  512,  462
 258,  444,  477,  471,  512,  462
 258,  464,  477,  471,  512,  462
 258,  464,  477,  471,  512,  462
 258,  470,  477,  471,  512,  462
 258,  462,  477,  471,  512,  464
 258,  458,  477,  471,  512,  467
 258,  460,  477,  471,  512,  467
 258,  476,  477,  471,  512,  466
 258,  479,  477,  471,  512,  466
 258,  479,  477,  471,  512,  466
 258,  479,  477,  471,  512,  466
 258,  479,  477,  471,  512,  466
 258,  479,  477,  471,  512,  466
 258,  482,  477,  471,  512,  467
 258,  499,  477,  471,  512,  473
 258,  535,  477,  471,  512,  498
 258,  577,  477,  471,  512,  555
 258,  618,  477,  471,  512,  664
 258,  650,  477,  471,  512,  863
 258,  622,  477,  471,  512,  865
 258,  574,  477,  471,  512,  866
 258,  533,  477,  471,  512,  866
 258,  500,  477,  471,  512,  866
 258,  473,  477,  471,  512,  867
 258,  456,  477,  471,  512,  867
 258,  420,  477,  471,  512,  866
 258,  378,  477,  471,  512,  866
 258,  340,  477,  471,  512,  863
 258,  313,  477,  471,  512,  861
 258,  291,  477,  471,  512,  844
 258,  234,  477,  471,  512,  704
 258,  157,  477,  471,  512,  545
 258,   97,  477,  471,  512,  475
 258,   83,  477,  471,  512,  459
 258,   84,  477,  471,  512,  437
 258,   89,  477,  471,  512,  411
 258,   98,  477,  471,  512,  389
 258,  142,  477,  471,  512,  389
 258,  190,  477,  471,  512,  389
 258,  240,  477,  471,  512,  389
 258,  298,  477,  471,  512,  388
 258,  358,  477,  471,  512,  388
 258,  411,  477,  471,  512,  388
 258,  459,  477,  471,  512,  389
 258,  483,  477,  471,  512,  389
 258,  504,  477,  471,  512,  389
 258,  532,  477,  471,  512,  395
 258,  576,  477,  471,  512,  418
 258,  637,  477,  471,  512,  444
 258,  685,  477,  471,  512,  461
 258,  716,  477,  471,  512,  468
 258,  737,  477,  471,  512,  474
 258,  774,  477,  471,  512,  501
 258,  797,  477,  471,  512,  555
 258,  799,  477,  471,  512,  645
 258,  787,  477,  471,  512,  779
 258,  749,  477,  471,  512,  863
 258,  660,  477,  471,  512,  863
 258,  575,  477,  471,  512,  863
 258,  511,  477,  471,  512,  863
 258,  481,  477,  471,  512,  865
 258,  479,  477,  471,  512,  865
 258,  476,  477,  471,  512,  865
 258,  451,  477,  471,  512,  865
 258,  406,  477,  471,  512,  865
 258,  375,  477,  471,  512,  861
 258,  364,  477,  471,  512,  860
 258,  342,  477,  471,  512,  814
 258,  303,  477,  471,  512,  673
 258,  258,  477,  471,  512,  544
 258,  236,  477,  471,  512,  481
 258,  237,  477,  471,  512,  466
 258,  239,  477,  471,  512,  445
 258,  247,  477,  471,  512,  419
 258,  267,  477,  471,  512,  392
 258,  308,  477,  471,  512,  389
 258,  360,  477,  471,  512,  389
 258,  392,  477,  471,  512,  389
 258,  423,  477,  471,  512,  388
 258,  450,  477,  471,  512,  388
 258,  477,  477,  471,  512,  388
 258,  482,  477,  471,  512,  388
 258,  495,  477,  471,  512,  388
 258,  508,  477,  471,  512,  388
 258,  521,  477,  471,  512,  389
 258,  531,  477,  471,  512,  392
 258,  541,  477,  471,  512,  414
 258,  567,  477,  471,  512,  444
 258,  613,  477,  471,  512,  471
 258,  666,  477,  471,  512,  559
 258,  709,  477,  471,  512,  797
 258,  663,  477,  471,  512,  863
 258,  569,  477,  471,  512,  863
 258,  500,  477,  471,  512,  863
 258,  479,  477,  471,  512,  865
 258,  479,  477,  471,  512,  865
 258,  479,  477,  471,  512,  865
 258,  475,  477,  471,  512,  863
 258,  468,  477,  471,  512,  862
 258,  462,  477,  471,  512,  859
 258,  460,  477,  471,  512,  773
 258,  458,  477,  471,  512,  640
 258,  458,  477,  471,  512,  530
 258,  460,  477,  471,  512,  473
 258,  464,  477,  471,  512,  454
 258,  466,  477,  471,  512,  424
 258,  472,  477,  471,  512,  393
 258,  479,  477,  471,  512,  389
 258,  479,  477,  471,  512,  389
 258,  479,  477,  471,  512,  388
 258,  479,  477,  471,  512,  388
 258,  478,  477,  471,  512,  388
 258,  472,  477,  471,  512,  389
 258,  463,  477,  471,  512,  389
 258,  460,  477,  471,  512,  389
 258,  458,  477,  471,  512,  390
 258,  462,  477,  471,  512,  402
 258,  480,  477,  471,  512,  431
 258,  498,  477,  471,  512,  460
 258,  525,  477,  471,  512,  491
 258,  555,  477,  471,  512,  620
 258,  572,  477,  471,  512,  865
 258,  533,  477,  471,  512,  863
 258,  477,  477,  471,  512,  862
 258,  479,  477,  471,  512,  861
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  803
 258,  473,  477,  471,  512,  697
 258,  453,  477,  471,  512,  544
 258,  434,  477,  471,  512,  469
 258,  427,  477,  471,  512,  438
 258,  429,  477,  471,  512,  405
 258,  437,  477,  471,  512,  390
 258,  452,  477,  471,  512,  390
 258,  462,  477,  471,  512,  390
 258,  470,  477,  471,  512,  390
 258,  473,  477,  471,  512,  390
 258,  473,  477,  471,  512,  390
 258,  471,  477,  471,  512,  396
 258,  473,  477,  471,  512,  415
 258,  479,  477,  471,  512,  437
 258,  479,  477,  471,  512,  460
 258,  479,  477,  471,  512,  478
 258,  479,  477,  471,  512,  555
 258,  479,  477,  471,  512,  703
 258,  479,  477,  471,  512,  863
 258,  478,  477,  471,  512,  862
 258,  478,  477,  471,  512,  863
 258,  477,  477,  471,  512,  863
 258,  477,  477,  471,  512,  863
 258,  478,  477,  471,  512,  860
 258,  478,  477,  471,  512,  860
 258,  478,  477,  471,  512,  859
 258,  479,  477,  471,  512,  812
 258,  478,  477,  471,  512,  731
 258,  478,  477,  471,  512,  637
 258,  477,  477,  471,  512,  538
 258,  472,  477,  471,  512,  473
 258,  468,  477,  471,  512,  451
 258,  469,  477,  471,  512,  424
 258,  471,  477,  471,  512,  399
 258,  471,  477,  471,  512,  390
 258,  478,  477,  471,  512,  390
 258,  479,  477,  471,  512,  390
 258,  479,  477,  471,  512,  390
 258,  479,  477,  471,  512,  390
 258,  477,  477,  471,  512,  390
 258,  473,  477,  471,  512,  390
 258,  469,  477,  471,  512,  390
 258,  461,  477,  471,  512,  390
 258,  447,  477,  471,  512,  397
 258,  436,  477,  471,  512,  419
 258,  441,  477,  471,  512,  454
 258,  462,  477,  471,  512,  501
 258,  479,  477,  471,  512,  667
 258,  479,  477,  471,  512,  863
 258,  473,  477,  471,  512,  863
 258,  472,  477,  471,  512,  863
 258,  477,  477,  471,  512,  863
 258,  479,  477,  471,  512,  863
 258,  479,  477,  471,  512,  863
 258,  479,  477,  471,  512,  863
 258,  479,  477,  471,  512,  861
 258,  479,  477,  471,  512,  860
 258,  479,  477,  471,  512,  860
 258,  479,  477,  471,  512,  860
 258,  479,  477,  471,  512,  860
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  860
 258,  479,  477,  471,  512,  860
 258,  479,  477,  471,  512,  860
 258,  479,  477,  471,  512,  859
 258,  479,  477,  471,  512,  860
 258,  479,  477,  471,  512,  860
 258,  478,  477,  471,  512,  839
 258,  461,  477,  471,  512,  646
 258,  430,  477,  471,  512,  476
 258,  403,  477,  471,  512,  407
 258,  429,  477,  471,  512,  389
 258,  467,  477,  471,  512,  389
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  470,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
 258,  479,  477,  471,  512,  391
